9217230	9287968
9238926	9287968
9246464	9287968
9264803	9287968
9266604	9287968
9283066	9287968
9283866	9287968
9309292	9287968
9331251	9287968
9348460	9287968
9357447	9287968
9362316	9287968
9366017	9287968
9366317	9287968
9376786	9287968
9403734	9287968
9407194	9287968
9409898	9287968
9409752	9287968
9433442	9287968
9437454	9287968
9443453	9287968
9454153	9287968
9470222	9287968
9472413	9287968
9474412	9287968
9476123	9287968
9313159	9295338
9270414	9308398
9308918	9308398
9370006	9308398
9383901	9308398
9432163	9308398
3693617	3610270
3894762	3610270
9212572	9335240
9227428	9335240
9248399	9335240
9260907	9335240
9381880	9335240
9390146	9335240
9397001	9335240
9405078	9335240
9425344	9335240
9463919	9335240
9477890	9335240
9203827	9334396
9217414	9334396
9233715	9334396
9248294	9334396
9282208	9334396
9283767	9334396
9284015	9334396
9316454	9334396
9319604	9334396
9335916	9334396
9346120	9334396
9367733	9334396
9382099	9334396
9388848	9334396
9393605	9334396
9437098	9334396
9480699	9334396
8490402	27167
8489890	27167
8562067	27167
8561351	27167
8489497	27167
8490199	27167
8509111	27167
8593262	27167
8561081	27167
8561230	27167
8561946	27167
9386842	27167
8620061	27167
8630039	27167
8630985	27167
8490039	27167
8795880	27167
8489765	27167
8561583	27167
8561462	27167
8561714	27167
13910384	27167
8489627	27167
8561835	27167
8683383	27167
2728763	3892891
2845002	3892891
2877865	3892891
2915480	3892891
2927399	3892891
3081021	3892891
3153681	3892891
3375443	3892891
3382533	3892891
3385420	3892891
3390207	3892891
3511786	3892891
3547658	3892891
3596639	3892891
3669094	3892891
3814348	3892891
3905053	3892891
3932203	3892891
4000867	3892891
4162599	3892891
4164989	3892891
4183663	3892891
4277980	3892891
4444345	3892891
4500866	3892891
4515630	3892891
4515729	3892891
4606358	3892891
3152144	4012260
9203677	9407346
9284589	9407346
9223591	9409203
9464486	9432990
3049605	4248010
3968886	4248010
4475195	4248010
3218545	4345288
3299261	4345288
4355684	4345288
2774502	4486445
9283514	9474162
9301625	9474162
4275363	9477037
9455910	9477037
9477319	9477037
21939	3553
2749953	3553
3993	3553
3588414	3553
4258	3553
19128	3553
4353803	3553
13456567	13458571
13457378	13458571
13463255	13458571
13518563	13458571
13556249	13458571
13574452	13458571
13435548	13460299
14256668	13460299
13523983	13460299
13434406	13464820
13458968	13464820
13490343	13464820
13571217	13464820
13459821	13471206
13461162	13471206
13466849	13471206
13471052	13471206
13488110	13471206
13498828	13471206
13511243	13471206
13560191	13471206
13563522	13471206
13437902	13477462
13518279	13477462
13508333	13493998
13528852	13493998
13542947	13493998
13557451	13493998
13571580	13493998
13424477	13497135
13424865	13497135
13425425	13497135
13425245	13497135
13425067	13497135
13517843	13497135
13538996	13497135
13542114	13497135
13543968	13497135
13549488	13497135
13574804	13497135
13425839	13497928
13438223	13497928
13454789	13497928
13472862	13497928
13484082	13497928
13490683	13497928
13558325	13497928
13424183	13518963
13426238	13518963
13427481	13518963
13428159	13518963
13432802	13518963
13442867	13518963
13442715	13518963
13445296	13518963
13446390	13518963
13448778	13518963
13451073	13518963
13451348	13518963
13452750	13518963
13454479	13518963
13456715	13518963
13460991	13518963
13463490	13518963
13465530	13518963
13467916	13518963
13468306	13518963
13469674	13518963
13471681	13518963
13472518	13518963
13476267	13518963
13478342	13518963
13478525	13518963
13479380	13518963
13480667	13518963
13482187	13518963
13482330	13518963
13483488	13518963
13483726	13518963
13486838	13518963
13491060	13518963
13496771	13518963
13502714	13518963
13502909	13518963
13506587	13518963
13510433	13518963
13512036	13518963
13523208	13518963
13524686	13518963
13527965	13518963
13531149	13518963
13531435	13518963
13536016	13518963
13539894	13518963
7439883	13518963
13549672	13518963
13552644	13518963
13553251	13518963
13555101	13518963
13555915	13518963
13557158	13518963
13557766	13518963
13558490	13518963
13558953	13518963
13561521	13518963
13561719	13518963
13562862	13518963
13563746	13518963
13564910	13518963
13566212	13518963
13568524	13518963
13569905	13518963
13573805	13518963
13427078	13526110
13428608	13526110
13429006	13526110
13432443	13526110
13432903	13526110
13434688	13526110
13436503	13526110
13437495	13526110
13439390	13526110
13440063	13526110
13443228	13526110
13443787	13526110
13444703	13526110
13454130	13526110
13504497	13526110
13460034	13526110
13462084	13526110
13465809	13526110
13470687	13526110
13470868	13526110
13471517	13526110
13476111	13526110
13476590	13526110
13477023	13526110
13478205	13526110
13478813	13526110
13486671	13526110
13488498	13526110
13489037	13526110
13492453	13526110
13493399	13526110
13494192	13526110
13495507	13526110
13496286	13526110
13500214	13526110
13501941	13526110
13502397	13526110
13504739	13526110
13505249	13526110
13505467	13526110
13509383	13526110
13509967	13526110
13512238	13526110
13514314	13526110
13514880	13526110
13522084	13526110
13522305	13526110
13522744	13526110
13523661	13526110
13527726	13526110
13528750	13526110
13530237	13526110
13530989	13526110
13532886	13526110
13533470	13526110
13534608	13526110
13540610	13526110
13569226	13526110
13544537	13526110
13544783	13526110
13548734	13526110
13549105	13526110
13549916	13526110
13550318	13526110
13550504	13526110
13551965	13526110
13553916	13526110
13554121	13526110
13555599	13526110
13563139	13526110
13563948	13526110
13564045	13526110
13565201	13526110
13568238	13526110
13568796	13526110
13568983	13526110
13569664	13526110
13569464	13526110
13569774	13526110
13570574	13526110
13570783	13526110
13572860	13526110
13573181	13526110
11410625	34213
11408733	34213
11418138	34213
11418460	34213
11408914	34213
11408559	34213
11529295	34213
13430786	13536794
13436361	13536794
13466170	13536794
13470015	13536794
13537176	13536794
13539585	13536794
13545382	13536794
13553083	13536794
13573499	13536794
13439807	13541167
13455487	13541167
13464557	13541167
13548105	13541167
13573915	13541167
6032752	13572324
9212360	9225146
9215664	9225146
9241247	9225146
9270508	9225146
9274500	9225146
9282534	9225146
9283623	9225146
9296121	9225146
9302804	9225146
9313716	9225146
9328904	9225146
9345932	9225146
9354608	9225146
9376198	9225146
9377125	9225146
9397268	9225146
9397607	9225146
9426788	9225146
9430615	9225146
9433134	9225146
9440186	9225146
9448361	9225146
9456614	9225146
9475292	9225146
9476331	9225146
9188229	9312645
9265910	9367203
9363970	9367203
9367991	9367203
9187036	9385911
9215315	9385911
5220461	9385911
9257011	9385911
5221526	9385911
9259500	9385911
9262371	9385911
9285254	9385911
9307300	9385911
9374646	9385911
9429387	9385911
9437241	9385911
9449510	9385911
9480809	9385911
9240621	9465459
9257563	9465459
14621446	9465459
14682133	9465459
9465795	9465459
4921900	4921754
4922113	4921754
4618359	4618070
4618581	4618070
4618781	4618070
4924674	4924103
4924491	4924103
4924878	4924103
4925064	4924103
4925218	4924103
4926427	4924103
4927445	4924103
4925348	4924103
4928416	4924103
4998254	4997988
5002822	4997988
4999401	4997988
4998417	4997988
5001482	4997988
5005250	4997988
5005064	4997988
4998530	4997988
5079866	4997988
5002352	4997988
5009921	5009758
5038959	5038593
5039907	5038593
5040081	5038593
5038823	5038593
4939324	4934546
4733204	4934546
4937848	4934546
4940146	4934546
4938228	4934546
4941124	4934546
4936403	4934546
4936846	4934546
4939987	4934546
4935003	4934546
4934043	4933544
5444876	4933544
4933852	4933544
4931965	4933544
4934220	4933544
5098425	5093890
5094725	5093890
5098099	5093890
5094424	5093890
5097536	5093890
5097361	5093890
5118251	5093890
5036394	5093890
5097706	5093890
5097845	5093890
5117660	5093890
4728068	5093890
5118707	5093890
4943154	4942869
4943367	4942869
4943464	4942869
4943578	4942869
4943704	4942869
4944048	4942869
4997645	4997472
4997812	4997472
4922338	4920867
5090979	5090441
5107765	5090441
5098311	5090441
5099389	5090441
5094565	5090441
5093581	5090441
5123416	5090441
5099796	5090441
5099662	5090441
5098750	5090441
5091316	5090441
5091194	5090441
5098942	5090441
5099231	5090441
5098857	5090441
4929422	4928903
4930139	4928903
4930307	4928903
4930478	4928903
4930632	4928903
5212808	4928903
4931267	4928903
4931428	4928903
4931733	4928903
4980463	4980008
4980656	4980008
4981044	4980008
4992431	4980008
5010062	5009170
5011277	5009170
5010314	5009170
5010506	5009170
5020358	5009170
5055878	5009170
5012272	5009170
5019339	5009170
5019163	5009170
5023233	5009170
5017909	5009170
5018103	5009170
5020225	5009170
5021884	5009170
5029137	5009170
5017230	5009170
5012585	5009170
5010627	5009170
5019499	5009170
5019661	5009170
5023974	5009170
5026843	5009170
4993752	4993413
4993604	4993413
5096095	5095691
5096191	5095691
5096294	5095691
5096408	5095691
5096577	5095691
5096708	5095691
5096820	5095691
5096972	5095691
5097081	5095691
5097166	5095691
5097278	5095691
4984514	4983122
4984180	4983122
4983402	4983122
4985198	4983122
4987356	4983122
4991511	4983122
4982207	4983122
4990877	4983122
4981139	4983122
4987620	4983122
4990220	4983122
5065717	5062748
5062993	5062748
5063853	5062748
5066333	5062748
5064037	5062748
5064827	5062748
5030418	5029706
5032565	5029706
5031849	5029706
5030149	5029706
5031214	5029706
5032028	5029706
5033681	5029706
5030680	5029706
5031012	5029706
5031560	5029706
5031726	5029706
5030806	5029706
4946877	4946553
4946760	4946553
4994824	4992163
4995211	4992163
4993882	4992163
4992570	4992163
4994413	4992163
4996355	4992163
5051249	5044528
5058580	5044528
5044673	5044528
4956594	4950126
4974968	4950126
4958634	4950126
4955633	4950126
4951373	4950126
4956419	4950126
4950537	4950126
5040833	5040275
5041712	5040275
5041871	5040275
5041165	5040275
5042012	5040275
5040939	5040275
5041320	5040275
5041503	5040275
5042138	5040275
5041595	5040275
5031367	5040275
5042871	5040275
5042283	5040275
4659090	5200169
5202497	5200169
5153520	5200169
5201813	5200169
5200670	5200169
13974144	5200169
5200816	5200169
5201060	5200169
5201342	5200169
5201452	5200169
5201659	5200169
4842993	5200169
5214976	5200169
4803430	4802907
4804306	4802907
4727559	4727214
4727694	4727214
4727883	4727214
4674624	4673965
4683814	4673965
4692157	4673965
4674968	4673965
4675193	4673965
4679549	4673965
4700327	4673965
4691178	4673965
4700496	4673965
4679419	4673965
4677514	4673965
4677385	4673965
4683453	4673965
4683707	4673965
4691651	4673965
4675314	4673965
4674715	4673965
4698112	4673965
4677716	4673965
4676308	4673965
4676540	4673965
4697267	4673965
4677952	4673965
4950336	4673965
4695176	4673965
4677113	4673965
4690196	4673965
4676959	4673965
4674861	4673965
5155821	5154517
5159225	5154517
5154676	5154517
4688648	4688246
4688842	4688246
4689198	4688246
4689330	4688246
4689450	4688246
4689660	4688246
4689834	4688246
4689942	4688246
5144663	5144079
5165028	5144079
5161436	5144079
5142008	5144079
5160173	5144079
4807776	5144079
5144453	5144079
4753799	4753455
4754862	4753455
4753929	4753455
4754056	4753455
4755783	4753455
4756025	4753455
4757350	4753455
4754780	4753455
4734145	4733640
4735929	4733640
4734272	4733640
4734885	4733640
4741311	4733640
4737743	4733640
4734551	4733640
4734698	4733640
4735233	4733640
4738398	4737934
4738641	4737934
4740655	4737934
4741807	4737934
4739630	4737934
4739932	4737934
4739768	4737934
4740864	4737934
4733118	4731497
4712735	4731497
4856721	4731497
4856460	4731497
4918210	4731497
4732543	4731497
4714440	4731497
4856899	4731497
4919209	4731497
4731925	4731497
4732067	4731497
4673668	4731497
4920000	4731497
4856308	4731497
4732852	4731497
4920435	4731497
4702688	4701460
4702351	4701460
4702127	4701460
4702545	4701460
4712568	4712405
4766620	4766275
4766852	4766275
4767023	4766275
4767182	4766275
4820258	4819026
4821277	4819026
4819496	4819026
4819285	4819026
4783247	4782878
4783567	4782878
4783724	4782878
4784525	4782878
5166072	5165904
5166397	5165904
4749439	4748836
4749310	4748836
4749709	4748836
4750164	4748836
4749572	4748836
4752221	4748836
4742766	4748836
4752034	4748836
4710127	4709253
4711031	4709253
4709585	4709253
4710866	4709253
4710588	4709253
4711256	4709253
4711435	4709253
4705196	4705013
4708543	4708113
4813540	4812268
4813712	4812268
4815177	4812268
4813283	4812268
4813066	4812268
4812871	4812268
4814238	4812268
4815002	4812268
4813395	4812268
4729127	4728786
4729328	4728786
4811995	4728786
4819822	4819694
4797130	4796490
4796946	4796490
4796725	4796490
4877264	4876985
4877421	4876985
4877530	4876985
4799789	4799344
4799612	4799344
5147940	5147381
5147586	5147381
5148399	5148186
5148539	5148186
4764741	4764412
4765166	4764412
4765355	4764412
4765851	4764412
4765691	4764412
5142641	5142180
5143558	5142180
5143690	5142180
5141840	5142180
5143864	5142180
5159948	5142180
4806804	5142180
4855332	4855138
4829182	4828925
4829282	4828925
5210717	5211044
4810510	4785669
4762134	4761517
4761815	4761517
4760296	4761517
4762492	4761517
4776453	4776299
4776699	4776299
4776572	4776299
4851865	4850589
4851585	4850589
4850996	4850589
4852088	4850589
4851715	4850589
4827652	4850589
4851962	4850589
5207570	5207130
5154241	5207130
4844024	5207130
14113471	5207130
4660080	5207130
4804611	4804451
4804947	4804451
4822685	4822223
4822870	4822223
4822524	4822223
4823031	4822223
4823416	4822223
4823258	4822223
4823866	4822223
4823706	4822223
4802629	4802403
4784322	4784142
4815624	4815321
4817788	4815321
4817280	4815321
4817564	4815321
4816528	4815321
4817923	4815321
4816761	4815321
4818284	4815321
4817020	4815321
4879340	4878861
4879092	4878861
4830343	4830102
4830578	4830102
4831031	4830102
5150855	5150588
5153155	5150588
5152518	5150588
5150986	5150588
4770535	4770211
4770911	4770211
4769362	4770211
4770720	4770211
4771332	4770211
4771890	4770211
4773182	4770211
4809237	4809784
4810035	4809784
4810194	4809784
4785414	4784664
4785195	4784664
4784978	4784664
4759849	4760771
4762355	4760771
4761212	4760771
4760024	4760771
4773596	4773351
4774198	4773351
4774365	4773351
4773761	4773351
4773899	4773351
4774743	4773351
4848492	4846770
4849241	4846770
4826235	4846770
4847133	4846770
4849759	4846770
4880830	4880573
4881156	4880573
4881369	4880573
4800152	4799881
4786994	4785908
4787324	4785908
4786490	4785908
4786595	4785908
4786763	4785908
4786326	4785908
4787154	4785908
4703698	4703424
4704346	4703424
4795061	4794751
4795545	4794751
4795252	4794751
4800596	4800359
4800729	4800359
4720226	4720024
4873305	4872826
4872958	4872826
4762915	4762633
4763147	4762633
4779053	4778630
4779895	4778630
4779336	4778630
4779521	4778630
4808965	4808639
5167237	5166805
5196375	5190804
5198622	5190804
5199286	5190804
5198756	5190804
5194151	5190804
5192451	5190804
5192240	5190804
5198427	5190804
5191832	5190804
5034225	5190804
5191486	5190804
5191695	5190804
5196054	5190804
5193781	5190804
5194043	5190804
5034989	5190804
5034473	5190804
5198928	5190804
5204982	5204637
5207963	5204637
5207352	5204637
5205340	5204637
5205220	5204637
5205537	5204637
4756635	4756172
5210003	5209822
5210116	5209822
4767805	4767347
4769988	4767347
4769456	4767347
4768483	4767347
4770068	4767347
4769049	4767347
5208595	5208422
4747899	4742535
4743024	4742535
4743605	4742535
4792679	4792127
4792357	4792127
4720879	4720685
5112910	5112609
4715947	4715487
4718563	4715487
4716864	4715487
4757522	4756887
4758980	4756887
4758452	4756887
4757864	4756887
4759134	4756887
4758313	4756887
4856014	4855840
4810327	4810865
4811476	4810865
4811628	4810865
4811767	4810865
4787763	4787530
4788494	4787530
4788982	4787530
4789406	4787530
4801313	4801168
4782116	4779649
4988666	4779649
4780755	4779649
4780958	4779649
5213693	5213201
5213894	5213201
4793555	4793355
4793731	4793355
4793925	4793355
4721650	4721058
4722715	4721058
4722373	4721058
4791081	4790449
4790774	4790449
4791453	4790449
4790942	4790449
4791591	4790449
4791740	4790449
5149127	5148699
5149325	5148699
5149695	5148699
5150458	5148699
5152150	5148699
5151088	5148699
5150129	5148699
5149978	5148699
4790070	4789689
4789897	4789689
5139094	5138208
5138958	5138208
5139342	5138208
5141683	5138208
5138488	5138208
5139436	5138208
5140793	5139561
5139942	5139561
5140086	5139561
5140278	5139561
5140593	5139561
5140454	5139561
5141040	5139561
13910019	13867492
13909889	13867492
13907415	13864763
13886724	13864763
13887211	13864763
13887319	13864763
13900914	13900422
13901055	13900422
13911151	13870805
13911045	13870805
13885836	13867276
13885370	13867276
13885700	13867276
13862552	13862780
13880994	13862780
13863020	13862780
13863186	13862780
13863473	13862780
13863602	13862780
